User ID,Item ID,Score
958,4684,0.9812372930948766
958,4808,0.8887470438137965
958,4479,0.8163827209181321
958,320,0.17276971193868818
958,2858,0.3313388064525443
958,4046,0.551370964334915
958,1774,0.9942292286309903
958,941,0.8519830997754718
958,863,0.31046704986541573
958,4011,0.37230228532697673
958,2760,0.19136054139037995
958,2733,0.15312598786867404
958,3738,0.6179062517333609
958,852,0.3060093320932852
958,1173,0.9307956593367559
958,3701,0.5765313865442194
958,88,0.23480705064627772
958,1290,0.4581480890221906
958,1272,0.8568763652238618
958,4164,0.07315436407768983
958,827,0.2242072219972413
958,2606,0.13546762316011696
958,1677,0.7581132746309387
958,4086,0.6476952656600913
958,954,0.9356574254833236
958,4854,0.6503900946362647
958,4730,0.045240433956963755
958,444,0.5563762569332171
958,489,0.2403952939005245
958,3617,0.46151626006775937
958,1790,0.8373746817664707
958,3404,0.9076147219261688
958,2552,0.528877374397846
958,1371,0.6623308526527603
958,4057,0.7680454168846089
958,3139,0.7066048007823982
958,672,0.8598415815690176
958,1206,0.8335025092326553
958,2403,0.776611369697931
958,240,0.6750498553378516
958,4679,0.08808015953978288
958,4346,0.047342177560527055
958,773,0.17619172014704598
958,3905,0.7823006315025518
958,1248,0.3798419997017255
958,734,0.7158627885945884
958,1547,0.022169373892891753
958,1122,0.015049045165854258
958,4053,0.15792843686746527
958,4224,0.45263860720302584
958,3084,0.3066473153939777
958,169,0.5660393059251662
958,2116,0.6203903553733496
958,1720,0.19928296586388317
958,3389,0.23230943123111225
958,3237,0.8592828486294037
958,1022,0.4243471132215073
958,3661,0.6214240321912642
958,3756,0.5157103733415352
958,4866,0.5551613952966047
958,341,0.17073293342795381
959,4225,0.9873649211382829
959,3253,0.11931949752638371
959,4789,0.8815825677813418
959,4524,0.4446987290984792
959,2486,0.10066436426553127
959,2796,0.2841549616381449
959,4522,0.884759160942338
959,1017,0.255950513776911
959,2877,0.4070281293046897
959,1912,0.367052663583472
959,1544,0.2113149335979566
959,1327,0.09821347573565709
959,774,0.15522677525663753
959,4916,0.9761768741046971
959,4842,0.694060910111344
959,1604,0.4999793802240119
959,3362,0.2809973153554276
959,896,0.5456898739741197
959,2349,0.38798088286592014
959,847,0.2947874847765024
959,2149,0.030915770939892062
959,4985,0.006619962434712856
959,103,0.14389145092063627
959,359,0.2828514529995845
959,4004,0.6097269005835408
959,4857,0.29513180478293466
959,2171,0.8487236211961897
959,2751,0.3547550649283072
959,2354,0.0979217870149871
959,165,0.32125368269653676
959,449,0.3502322336218715
959,4133,0.12023059636856681
959,4101,0.6546044410648391
959,1964,0.9960514011778392
959,3888,0.9467754828902418
959,417,0.8681805342443232
959,4857,0.201248198980163
959,3588,0.47181351562721396
959,1863,0.20278747795344776
959,2956,0.8489749048889168
959,1501,0.13518359867544383
959,1014,0.569566462203975
959,3343,0.4149223028436144
959,1794,0.6018116630977433
959,3308,0.4599012615427911
959,4031,0.1832428113705724
959,1932,0.6635206640937197
959,867,0.6712680776459532
959,3254,0.9036488055298141
959,2874,0.4002947246097682
959,3154,0.1430846550691639
959,2957,0.5601526233203803
959,4624,0.5569882331184974
959,4186,0.9086094567605455
959,3979,0.923061183556912
959,4104,0.9032942087680156
959,4743,0.06282089901454946
959,673,0.8896172719415714
959,2846,0.11390474342551793
959,3693,0.013198478364036648
959,2185,0.6851125346225257
959,4042,0.3277483012292436
959,1916,0.53197251878584
959,4284,0.39376670381138457
959,3187,0.543826568515768
959,3913,0.2325793508954378
959,2916,0.03719731219076783
959,3508,0.15866489782811088
959,1551,0.4182256449982362
959,1768,0.6892704406115985
959,3706,0.772329784416634
959,2863,0.6251701471816462
959,1690,0.15901511120743383
959,2010,0.6149954025297684
959,1971,0.8596474681336206
959,2577,0.7741899234497569
959,4376,0.1654550353796752
959,340,0.5416131962167791
959,384,0.18012470838587957
959,4123,0.534009439097337
959,3006,0.9127921493281469
959,3252,0.9713497621003793
959,4826,0.8245917115375918
959,819,0.5236335715502771
959,105,0.37245641178514133
959,4596,0.39075350833337874
959,2694,0.1488125461465747
959,2456,0.8351615775317195
959,3188,0.824017274181236
959,1926,0.20577009321638096
959,3019,0.5722194554760769
959,1071,0.4752691727909538
959,4444,0.8717827632346176
959,4860,0.647851777573692
959,2747,0.34666518052955386
959,3031,0.4438418020629298
959,2256,0.16830543255306374
959,1492,0.5206860449801545
959,4750,0.61467193931669
959,482,0.39372703749326354
960,2918,0.2945348260346262
960,4623,0.5968239181778379
960,3234,0.9157816839062219
960,2631,0.09408097156080242
960,1606,0.4505670458463946
960,1320,0.9009607987884736
960,1096,0.44468727338949543
960,2500,0.09909069833399431
960,3580,0.5510936778642963
960,196,0.22024022436098878
960,4439,0.8726298202364579
960,3550,0.6550250698196196
960,2338,0.6850253510870897
960,4589,0.2723422024959268
960,2843,0.28387112747759713
960,677,0.09513914828898007
960,2461,0.6575539012006003
960,305,0.6390055853473234
960,716,0.674982619394912
960,3491,0.725438760322304
960,622,0.15524711945136838
960,1592,0.9760227557969563
960,3248,0.4953107794986342
960,694,0.34884041798554477
960,958,0.37162702347721077
960,3715,0.4588194090922011
960,4598,0.2741118969016094
960,3931,0.4764368847739918
960,2925,0.1879879283901722
960,3124,0.6521142695419715
960,3864,0.8036192866186774
960,3840,0.2612541056549236
960,2403,0.3299822006949362
960,4828,0.37682379702554025
960,975,0.605868682136951
960,4328,0.2279808369145876
960,323,0.03216770595802554
960,3762,0.3553115137950854
960,2210,0.023941880013471195
960,1476,0.7041672945234493
960,1415,0.7591283607140634
960,1518,0.5288350055326952
960,3090,0.8735373045191553
960,643,0.40842974157213774
960,1595,0.6300549265188172
960,1925,0.8093823633455738
960,3657,0.5358226250752854
960,3317,0.5548120570207724
960,3318,0.938436523718007
960,3894,0.1828407166543058
960,729,0.9820676685500024
960,4017,0.10979959628988634
960,727,0.9899598484786187
960,669,0.9629786881880806
960,952,0.02256515282770455
960,1257,0.7962684008040113
960,1945,0.5287054527808394
960,3806,0.08034970350278081
960,2535,0.6114226519690156
960,287,0.8223465108168102
960,3027,0.6192141333364273
960,4336,0.5518301254999071
960,4582,0.029365663775351658
960,4867,0.8798867258733134
960,2322,0.6096382904102002
960,2103,0.04267750204245058
960,322,0.22936117384367893
960,399,0.3406302060110379
960,3349,0.23853321216435608
960,922,0.578807871284428
960,4751,0.21314269751992931
960,2071,0.9901564295489826
960,3921,0.049495634959203394
960,796,0.8022672022573226
960,624,0.33847409159586106
960,1122,0.5263003302969126
960,4938,0.8183709338758056
960,4831,0.6514282626589083
960,1812,0.4431165518877097
960,1322,0.2814725688713089
960,4660,0.27635826012616405
960,4724,0.24059867337688678
960,1396,0.2794166327764698
960,2795,0.07617814774611242
960,1400,0.061235923949990445
960,1704,0.21187149514834724
960,1921,0.3346042698619073
960,834,0.09551739777308066
960,3262,0.5814794552783865
960,4592,0.8451512614097922
960,699,0.901786078072571
960,3775,0.6529512859747489
960,1084,0.9273501979387545
960,1704,0.6694714882202977
960,4226,0.4488524047560669
960,1120,0.9866041217555745
960,4611,0.6597348413977953
960,2771,0.021958030862766043
960,1834,0.6764809538775478
960,2402,0.32630318982487305
961,1307,0.1649062477691069
961,2924,0.32920396774243854
961,2741,0.2928279072692942
961,4161,0.8508224385591584
961,3549,0.9297048377779045
961,4806,0.32445685715485584
961,4341,0.47655278749585983
961,4775,0.46370073411831836
961,2408,0.31657348942121444
961,1469,0.141812092661042
961,835,0.4550422211900851
961,3177,0.13721325328352685
961,2284,0.8256752732279706
961,3718,0.9554947814535195
961,4105,0.8672909742984426
961,4204,0.18839847275202903
961,4260,0.47440114433252034
961,1408,0.04309766981562946
961,1739,0.48201739207637406
961,3471,0.7673129950753967
961,2781,0.8724391488952713
961,4310,0.020402491689362146
961,3973,0.7674822694534453
961,1260,0.7211793623047347
961,4935,0.15296648801166768
961,4913,0.18784677780933867
961,1961,0.7802747695822183
961,553,0.7703083827164208
961,2047,0.565482932355615
961,3448,0.7910434232148874
961,1817,0.9307431586671235
961,4524,0.6303597237281222
961,2653,0.32415145851588
961,390,0.10235409903999027
961,2148,0.8256011194841835
961,3360,0.8037939613847432
961,467,0.3724721036333897
961,117,0.2913106562751102
961,4876,0.199813165689411
961,4382,0.25175953469338996
961,4329,0.49503422044306633
961,4644,0.5270605193057404
961,3208,0.5270606003098645
961,2606,0.8755963154265795
961,3678,0.9758120495008351
961,3991,0.6727287248458342
961,34,0.259907077288701
961,4250,0.4122739438909976
961,377,0.08196148569265205
961,1834,0.5549903915010387
961,547,0.5094358201105587
961,1879,0.5387308304850639
961,105,0.10701745253618944
961,3013,0.16777529645932532
961,4045,0.2662069803655077
961,497,0.5040218676323073
961,4054,0.8265597780214198
961,2078,0.784384890817819
961,3048,0.24896653127732726
961,1117,0.4496142578835747
961,4495,0.979982235389005
961,1648,0.30183680950822533
961,3161,0.2861828798348579
961,2183,0.02651208130271754
961,2462,0.48805058521930156
961,4266,0.5349453537926993
961,2365,0.4289410480269278
961,4201,0.6247057318495565
961,3609,0.1466181983149647
961,3039,0.07485882557115009
961,2539,0.898125267110198
961,2115,0.8322603631500582
961,1038,0.12428476706783465
961,1222,0.6390241793537507
961,4493,0.4857668377311434
961,2993,0.6177507859848199
961,4702,0.5746780172555961
961,775,0.510791541127898
961,3202,0.3600917905434228
961,4310,0.9275344790153146
961,4962,0.5649604452328507
961,2228,0.9606520794525868
961,3337,0.17546227092842936
961,1448,0.6408586528452828
961,392,0.4785668032850421
961,2288,0.6219773410153385
961,4385,0.6409483114789869
961,925,0.0013344487551646411
961,1276,0.4933513185636531
961,68,0.5875295242161107
961,2121,0.09506078769311166
961,3428,0.3068199757269827
961,3178,0.6747099284423158
961,4497,0.728131573865932
961,1838,0.24777696514253056
961,2138,0.399377088166464
961,3473,0.19597047069605156
961,3452,0.05161904186729949
961,3101,0.15707549669516263
961,2093,0.5811191754991604
962,4738,0.3918551043750579
962,2955,0.6554967678736463
962,3369,0.6601815114639076
962,931,0.2008925975051603
962,4428,0.5992078773676063
962,4622,0.13590977367487
962,922,0.6127187347515273
962,3233,0.8388482253626295
962,2813,0.7236731006386192
962,893,0.2704865145778802
962,3097,0.47676353726220244
962,2774,0.03991939251498566
962,1475,0.4297458944588197
962,4184,0.14152579417666056
962,194,0.46201453187599395
962,3036,0.6700512060981283
962,3323,0.4908977479645532
962,2093,0.6453287622420946
962,2786,0.3484447608544885
962,3896,0.5223342332244488
962,4114,0.8620713563804548
962,670,0.8194137870198295
962,868,0.356793375781682
962,4880,0.1555503093546512
962,4019,0.019938024200598536
962,490,0.45858052419602235
962,2472,0.7600251364779752
962,1828,0.29348024209834744
962,1990,0.5744452544885718
962,1741,0.1589364570742614
962,615,0.5751497703649346
962,1068,0.7561937147632997
962,4485,0.7279291637305594
962,3548,0.6760303794190902
962,4477,0.9151671201518412
962,826,0.39628759854108964
962,630,0.5970215986689298
962,2643,0.9505313778202343
962,2175,0.5251233145675748
962,1138,0.7029911527899259
962,2837,0.318731628309461
962,265,0.755725770323012
962,4502,0.033736735295563425
962,1490,0.4119282285409187
962,1846,0.746164477209436
962,3458,0.4931478596496355
962,1753,0.18749854002297606
962,2983,0.17573637202351666
962,4976,0.31546205431470664
962,3561,0.6336823056235222
962,4412,0.8936827989025184
962,2100,0.7044848022836152
962,4417,0.015477850551776529
962,1491,0.8246268301426507
962,1784,0.36582535288117
962,3885,0.20262023575357913
962,4679,0.680885437108593
962,3293,0.789936971903763
962,1767,0.6871258715281233
962,110,0.5298552388489829
962,886,0.2988970588486607
962,3575,0.2243868230518936
962,2848,0.9457292472276217
962,2365,0.014495142387261906
962,4033,0.6699351950103742
962,4219,0.986304693916639
962,906,0.10865486238977717
962,673,0.9888359312519894
962,4969,0.8761384269761986
962,4146,0.5749785340407935
962,1972,0.5291558487653744
962,1882,0.40334757634344576
962,966,0.06929173301539948
962,1561,0.9380117828189778
962,3242,0.19956734773403317
962,2973,0.9520929249063076
962,3879,0.15685209147413082
962,4473,0.013144193053343467
962,1107,0.7797459859714423
962,190,0.8061267833444876
962,4402,0.12558437676215273
962,2464,0.475539903328425
962,2621,0.7453416738929746
962,1866,0.7433651216438605
962,490,0.13740065782812905
962,881,0.7881378446820545
962,3751,0.2643116880276032
962,3869,0.22562858737150615
962,1859,0.9188156920755441
962,725,0.14480249832969438
962,2222,0.2613095030024828
962,1517,0.16243318104946958
962,295,0.653149116188896
962,3758,0.23151571772283475
962,1928,0.7846056712814338
962,2044,0.3463335878379016
962,2126,0.8587761833287065
962,1764,0.09770830780361828
962,4947,0.7129695557462955
962,356,0.2636135145015204
963,2772,0.20241591466926445
963,295,0.5319611520960965
963,4390,0.9266815594841088
963,2392,0.5069974941485608
963,1193,0.7475829765253913
963,355,0.04059089689919426
963,2376,0.8741416271537334
963,199,0.16776513500036894
963,3792,0.9213182994667278
963,2610,0.12940926375586603
963,2539,0.9812115800039332
963,4540,0.8908891462007835
963,1985,0.12004751325737129
963,2843,0.8510048161594909
963,710,0.30067143569339794
963,3074,0.3213957186780938
963,692,0.6723586397190179
963,3653,0.621380307502526
963,4508,0.8727239085132321
963,4332,0.6079443697723588
963,2454,0.1981821706997028
963,3964,0.34831450245015205
963,543,0.18250671719182132
963,4432,0.8468263249396131
963,320,0.06936769445168678
963,3532,0.9680159024712282
963,1654,0.1806363377872814
963,2279,0.6482696004494015
963,3964,0.9658279801111166
963,4498,0.4250008822172472
963,4983,0.7218215246735528
963,2133,0.23011993882406268
963,4812,0.7271693200004565
963,2307,0.10158617964777394
963,1458,0.9009204357437918
963,2589,0.6919608117897362
963,1788,0.45301765090020485
963,1817,0.3907799237969056
963,2264,0.18804796292001436
963,3248,0.5134040643373614
963,3342,0.005987300473796031
963,4127,0.1638123558779795
963,364,0.8470823252179135
963,2972,0.32758848674961183
963,4039,0.21367672949759586
963,2304,0.28735060364544207
963,1503,0.07424692152350842
963,3800,0.515763045128209
963,325,0.05237230738844412
963,3125,0.6329191806825301
963,4112,0.04674360216177065
963,2735,0.12045649049216889
963,1520,0.3918918628969362
963,875,0.6192130687071227
963,4202,0.365564478446464
963,4609,0.980689575420074
963,4213,0.4059021480308097
963,4338,0.2953462954720757
963,4869,0.4380896244259892
963,4091,0.4265928996542794
963,820,0.7511758968551929
963,4751,0.12636906735996556
963,683,0.026541987047508764
963,572,0.518334073323692
963,4946,0.5039565021070344
963,951,0.8984025656803083
963,4764,0.8082325519425111
963,2046,0.17294080918263932
963,2489,0.8077690045438779
963,3826,0.026168352205739875
